,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
107,12856606,매일여는온누리약국,"서울특별시 송파구 백제고분로 187 1층 103,104호 (잠실동, 파크인수)",37.5047485,127.0876288,plenty,2020/05/16 09:08:00,2020/05/16 14:55:00
108,12856886,웰빙팜건강프라자약국,"서울특별시 송파구 백제고분로 216 (삼전동, 청송빌딩)",37.5033878,127.0905258,plenty,2020/05/16 13:52:00,2020/05/16 14:55:00
109,12857025,엘스3층 온누리약국,"서울특별시 송파구 올림픽로 119 3B5호 (잠실동, 잠실파인애플상가)",37.51219,127.084265,plenty,2020/05/16 09:02:00,2020/05/16 14:55:00
110,12857262,송파샘약국,"서울특별시 송파구 송파대로 345 1A동 2040호 (가락동, 헬리오시티)",37.4996314170013,127.111459980804,plenty,2020/05/16 09:32:00,2020/05/16 14:55:00
111,12857289,영보약국,서울특별시 송파구 백제고분로 202 (삼전동),37.503824,127.0890209,plenty,2020/05/16 08:38:00,2020/05/16 14:55:00
112,12857882,장미미소약국,"서울특별시 송파구 올림픽로35길 112 제2동 3층 20호 (신천동, 장미아파트 비상가)",37.5178547,127.1021918,plenty,2020/05/16 13:26:00,2020/05/16 14:55:00
113,11846593,성조약국,서울특별시 송파구 동남로 136 (문정동),37.4910746,127.1260647,plenty,2020/05/16 09:08:00,2020/05/16 14:55:00
114,11846445,고바우약국,서울특별시 송파구 마천로41길 21 (마천동),37.4971274,127.1500588,plenty,2020/05/16 09:04:00,2020/05/16 14:55:00
115,11847875,삼전종로약국,서울특별시 송파구 백제고분로 203 (삼전동),37.5041941,127.0894118,plenty,2020/05/16 08:59:00,2020/05/16 14:55:00
116,12850659,크게열린약국,서울특별시 송파구 강동대로 59-3 (풍납동),37.5273766,127.1141572,plenty,2020/05/15 09:42:00,2020/05/16 14:55:00
117,12850381,키즈플러스약국,"서울특별시 송파구 올림픽로 240 (잠실동, 웰빌센타동 A-104호)",37.5110794,127.0981638,plenty,2020/05/16 09:13:00,2020/05/16 14:55:00
118,11847964,새동산약국,서울특별시 송파구 풍성로25가길 11 (풍납동),37.535092,127.1202644,plenty,2020/05/16 09:43:00,2020/05/16 14:55:00
119,12843008,소나무약국,"서울특별시 송파구 중대로 80 (문정동, 롯데마트 지1층)",37.4917426,127.1177535,plenty,2020/05/16 09:50:00,2020/05/16 14:55:00
120,12843521,새중일약국,"서울특별시 송파구 오금로 300 (가락동, 김해빌딩 1층)",37.5033108,127.125685,plenty,2020/05/16 10:18:00,2020/05/16 14:55:00
121,12844462,유한약국,"서울특별시 송파구 올림픽로 104 (잠실동, 동성빌딩 1층 3호)",37.5114721,127.0822888,plenty,2020/05/16 09:21:00,2020/05/16 14:55:00
