,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
109,12852724,화랑온누리약국,서울특별시 노원구 공릉로 150 1층 (공릉동),37.6233724,127.0795932,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
110,12853968,중계우리들약국,"서울특별시 노원구 동일로204가길 12 지하2층 (중계동, 홈플러스중계점)",37.6398605,127.0686561,plenty,2020/05/16 09:54:00,2020/05/16 15:00:00
111,12842079,라임약국,"서울특별시 노원구 노해로 485 101호 (상계동, 금정빌딩)",37.6548787,127.0619421,plenty,2020/05/16 10:06:00,2020/05/16 15:00:00
112,12856771,우리조은약국,"서울특별시 노원구 동일로 1689 206호 (상계동, 하이베라스오피스텔)",37.6791235,127.0549618,plenty,2020/04/02 12:32:00,2020/04/05 23:55:00
113,12866768,태양프라자약국,서울특별시 노원구 덕릉로 773 상계이씨빌딩 1층 (상계동),37.6663499,127.0778534,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
114,12840670,사랑약국,"서울특별시 노원구 노해로 482 4층 (상계동, 덕영빌딩)",37.6542666,127.0617327,plenty,2020/05/14 14:27:00,2020/05/16 15:00:00
115,12838691,새하늘약국,"서울특별시 노원구 동일로 1308 1층 (중계동, 정안프라자)",37.6459749,127.064184,plenty,2020/05/16 14:18:00,2020/05/16 15:00:00
116,12856789,365행복약국,"서울특별시 노원구 한글비석로 57 지하1층 (하계동, 세이브존)",37.6366168,127.0689293,plenty,2020/05/15 12:57:00,2020/05/16 15:00:00
117,12838683,메디칼약국,"서울특별시 노원구 동일로 1550 206호 (상계동, 고려프라자)",37.6669181,127.0575675,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
118,12838641,청백약국,"서울특별시 노원구 월계로45가길 94 101호 (월계동, 청백아파트4단지상가)",37.6319925,127.0517277,plenty,2020/05/16 08:49:00,2020/05/16 15:00:00
119,12867888,더조은약국,서울특별시 노원구 한글비석로 235 하나프라자빌딩 4층 405호 (중계동),37.6487728,127.0763585,plenty,2020/05/16 11:14:00,2020/05/16 15:00:00
120,12852287,행복약국,서울특별시 노원구 동일로 985 1층 (공릉동),37.6180616,127.0752138,plenty,2020/05/14 18:42:00,2020/05/16 15:00:00
121,12861367,마음약국,서울특별시 노원구 동일로 1417 1층 (상계동),37.6550409,127.0599912,plenty,2020/05/16 10:12:00,2020/05/16 15:00:00
122,11803801,오피앙약국,"서울특별시 노원구 동일로 1701 110-1호 (상계동, 오피앙오스피스텔 상가)",37.6803112,127.0549036,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
123,12823007,수암약국,서울특별시 노원구 광운로 57 1층 (월계동),37.6226426,127.0595552,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
124,11857218,수성약국,서울특별시 노원구 상계로1길 66 1층 102호 (상계동),37.6589951,127.0615089,plenty,2020/05/16 09:18:00,2020/05/16 15:00:00
125,11857226,성심온누리약국,"서울특별시 노원구 석계로 49 (월계동, 현대아파트 주상가 122호)",37.6189661,127.0624862,plenty,2020/05/16 11:38:00,2020/05/16 15:00:00
126,11857579,혜인약국,서울특별시 노원구 노원로34길 92 (상계동),37.6630675,127.0661769,plenty,2020/05/16 07:37:00,2020/05/16 15:00:00
127,11857781,하계약국,서울특별시 노원구 공릉로58가길 8 (하계동),37.6359239,127.0729649,plenty,2020/05/16 09:51:00,2020/05/16 15:00:00
128,11857889,남북약국,서울특별시 노원구 상계로27길 15 1층 (상계동),37.6592353,127.0702517,plenty,2020/05/16 10:52:00,2020/05/16 15:00:00
129,11857935,창덕약국,서울특별시 노원구 동일로182길 20 (공릉동),37.6230026,127.0753242,plenty,2020/05/13 09:34:00,2020/05/16 15:00:00
130,11858427,삼호성심약국,"서울특별시 노원구 마들로 111 308호 (월계동, 삼호아파트상가)",37.62462944,127.0672212,plenty,2020/05/15 09:39:00,2020/05/16 15:00:00
131,11860090,평강상록수약국,"서울특별시 노원구 동일로 1545 102호,103호 (상계동, 현대골드씨티)",37.6664002,127.0569974,plenty,2020/05/16 08:36:00,2020/05/16 15:00:00
132,11869127,진약국,"서울특별시 노원구 노해로 452 101호, 102호 (상계동, 노빌리안골드)",37.653576,127.058347,plenty,2020/05/16 09:48:00,2020/05/16 15:00:00
133,11871041,보윤약국,서울특별시 노원구 동일로192길 20 1층 (공릉동),37.6259269,127.0742699,plenty,2020/05/16 09:04:00,2020/05/16 15:00:00
134,11871059,유림약국,"서울특별시 노원구 동일로230가길 15 101호 (상계동, 우방아파트상가)",37.671568,127.057238,plenty,2020/05/16 09:51:00,2020/05/16 15:00:00
135,11872161,뉴크로바약국,서울특별시 노원구 누원로 22 크로바상가 101호 (상계동),37.6871033,127.0530611,plenty,2020/05/16 11:58:00,2020/05/16 15:00:00
136,11872608,the사랑약국,서울특별시 노원구 한글비석로 331 중계주공3단지아파트단지내상가 101호 (중계동),37.6566351,127.0774629,plenty,2020/05/16 12:26:00,2020/05/16 15:00:00
137,11874503,황인재약국,"서울특별시 노원구 초안산로1길 18 101호 (월계동, 주공아파트상가)",37.6285801,127.0523375,plenty,2020/05/15 10:14:00,2020/05/16 15:00:00
138,11879971,인덕약국,"서울특별시 노원구 월계로 370 (월계동, 희성프라자 105호)",37.631152,127.061266,plenty,2020/05/16 10:50:00,2020/05/16 15:00:00
139,11880031,동산약국,"서울특별시 노원구 동일로 1280 1층 109호,110호 (중계동, 무지개아파트단지내상가)",37.6434986,127.0657465,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
140,11881348,올리브약국,"서울특별시 노원구 동일로203가길 29 205호, 206호 (중계동, 브라운스톤중계)",37.64035061,127.0641835,plenty,2020/05/16 13:07:00,2020/05/16 15:00:00
141,11857188,우성약국,서울특별시 노원구 한글비석로 463 (상계동),37.6642153,127.0664624,plenty,2020/05/16 08:34:00,2020/05/16 15:00:00
142,11856955,백약국,"서울특별시 노원구 동일로 1350 105호, 106호 (상계동)",37.6492539,127.0623495,plenty,2020/05/15 12:12:00,2020/05/16 15:00:00
143,11856947,하님약국,서울특별시 노원구 한글비석로 410 1층 (상계동),37.661285,127.0712218,plenty,2020/05/16 13:07:00,2020/05/16 15:00:00
144,11856858,유성약국,"서울특별시 노원구 덕릉로 459-37 123호 (상계동, 주공1단지 가상가)",37.6468154,127.059675,plenty,2020/05/16 10:51:00,2020/05/16 15:00:00
145,11806061,장생약국,서울특별시 노원구 섬밭로 263 롯데상가1층 (중계동),37.639142,127.0638313,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
146,11816392,건강과행복이열리는약국,"서울특별시 노원구 한글비석로 242 113호, 114호 (중계동, 삼부프라자)",37.6492399,127.0769853,plenty,2020/05/16 09:34:00,2020/05/16 15:00:00
147,11816627,백경약국,"서울특별시 노원구 동일로217가길 11 1층 (상계동, 대일빌딩)",37.6534504,127.0598978,plenty,2020/05/16 10:19:00,2020/05/16 15:00:00
148,11817224,상계하나로약국,서울특별시 노원구 한글비석로48길 13 (상계동),37.6648791,127.0670837,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
149,11817267,준효약국,서울특별시 노원구 공릉로 138 준효약국 1층 (공릉동),37.6221926,127.0793745,plenty,2020/05/16 11:22:00,2020/05/16 15:00:00
150,11818484,다정약국,"서울특별시 노원구 한글비석로14길 8 105호 (중계동, 주공2단지상가)",37.6575776,127.0780091,plenty,2020/05/16 08:31:00,2020/05/16 15:00:00
151,11818875,희망약국,"서울특별시 노원구 동일로230가길 15 103호 (상계동, 우방아파트상가)",37.67154331,127.0572096,plenty,2020/05/15 17:33:00,2020/05/16 15:00:00
152,11818921,기쁨약국,"서울특별시 노원구 노원로26길 181 1층 (상계동, 청자빌딩)",37.658081,127.0713701,plenty,2020/05/16 09:36:00,2020/05/16 15:00:00
153,11884037,다모아약국,"서울특별시 노원구 동일로 1379 105,106호 (상계동)",37.6518073,127.0609192,plenty,2020/05/16 10:23:00,2020/05/16 15:00:00
154,11819545,삼기약국,서울특별시 노원구 중계로 120 (중계동),37.6463011,127.08181,plenty,2020/05/16 10:27:00,2020/05/16 15:00:00
155,11826924,목원약국,서울특별시 노원구 상계로37길 29 1층 (상계동),37.6714583,127.0800023,plenty,2020/05/16 11:26:00,2020/05/16 15:00:00
156,11830115,무궁화약국,서울특별시 노원구 한글비석로 77 한성여객(주) (하계동),37.6375293,127.0704785,plenty,2020/05/16 09:12:00,2020/05/16 15:00:00
157,11835591,소나무약국,서울특별시 노원구 노원로 330 롯데마트 지하1층 (중계동),37.6468244,127.0709359,plenty,2020/05/16 10:37:00,2020/05/16 15:00:00
158,11843977,상아온누리약국,"서울특별시 노원구 동일로 1401 1층 (상계동, 상아빌딩)",37.6536148,127.0602679,plenty,2020/05/16 09:37:00,2020/05/16 15:00:00
