,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
86,12870455,을지약국,서울특별시 중구 을지로 170 1층 107호 (을지로4가),37.5660745,126.9972676,plenty,2020/05/15 15:47:00,2020/05/16 15:00:00
87,12828025,푸른약국,서울특별시 중구 명동8길 47 (충무로2가),37.5616664,126.9850806,plenty,2020/05/16 10:43:00,2020/05/16 15:00:00
88,11837152,왕란약국,서울특별시 중구 을지로44길 20 (광희동1가),37.5652608,127.0063857,plenty,2020/05/16 12:01:00,2020/05/16 15:00:00
89,11837063,메디팜광주약국,서울특별시 중구 퇴계로6길 5 (회현동1가),37.5580336,126.9783914,plenty,2020/05/16 10:14:00,2020/05/16 15:00:00
90,11836989,희구약국,서울특별시 중구 남대문시장4길 37 (남창동),37.5584876,126.9773482,plenty,2020/05/16 06:53:00,2020/05/16 15:00:00
91,11836890,다나약국,서울특별시 중구 동호로 171 (신당동),37.5534585,127.0112461,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
92,11836776,왕솔약국,서울특별시 중구 남대문로 36 (회현동1가),37.5609674,126.9797861,plenty,2020/05/16 09:51:00,2020/05/16 15:00:00
93,11836733,대풍약국,서울특별시 중구 동호로11길 43 (신당동),37.5533562,127.009066,plenty,2020/05/16 12:09:00,2020/05/16 15:00:00
94,11836644,신성약국,서울특별시 중구 다산로 215 경북여인숙 1층 (신당동),37.5624741,127.0148524,plenty,2020/05/16 08:28:00,2020/05/16 15:00:00
95,11836610,아세아약국,서울특별시 중구 충무로4길 2 (초동),37.5649394,126.9930107,plenty,2020/05/16 11:26:00,2020/05/16 15:00:00
96,11836130,광진약국,서울특별시 중구 다산로27길 6-14 (신당동),37.5599772,127.0132887,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
97,11836121,부일약국,서울특별시 중구 청구로14길 45 (신당동),37.5627787,127.0131325,plenty,2020/05/15 10:19:00,2020/05/16 15:00:00
98,11836059,한미약국,"서울특별시 중구 청계천로 318 1층 가48호 (신당동, 동평화시장)",37.5693352,127.0137717,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
