,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
111,11831642,청자약국,서울특별시 종로구 명륜길 70 (명륜3가),37.5898211,126.9938647,plenty,2020/05/16 07:53:00,2020/05/16 15:00:00
112,11831375,연약국,서울특별시 종로구 종로 137 2층 (종로3가),37.5707426,126.9928073,plenty,2020/05/16 13:20:00,2020/05/16 15:00:00
113,11801859,대도약국,서울특별시 종로구 우정국로 38-1 1층 (견지동),37.5724922,126.983275,plenty,2020/05/16 09:30:00,2020/05/16 15:00:00
114,11810050,영화약국,서울특별시 종로구 종로41길 47 (종로6가),37.5733119,127.0058906,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
115,11810165,삼원약국,서울특별시 종로구 새문안로 103-1 1층 (신문로1가),37.5704842,126.9762033,plenty,2020/05/16 11:19:00,2020/05/16 15:00:00
116,11820756,숭인다모아약국,서울특별시 종로구 지봉로8길 54 (숭인동),37.5767158,127.0157665,plenty,2020/05/16 12:24:00,2020/05/16 15:00:00
117,11829052,인제약국,서울특별시 종로구 종로 194 (종로4가),37.5706339,126.9991693,plenty,2020/05/16 14:11:00,2020/05/16 15:00:00
118,11830140,성진약국,서울특별시 종로구 창경궁로 271-1 (혜화동),37.5855683,127.0006014,plenty,2020/05/16 10:26:00,2020/05/16 15:00:00
119,11873744,유성약국,서울특별시 종로구 동호로 408 (종로5가),37.5707237,127.0022455,plenty,2020/05/16 10:01:00,2020/05/16 15:00:00
120,11830158,제일약국,서울특별시 종로구 삼봉로 74 (청진동),37.5721036,126.9812963,plenty,2020/05/16 14:44:00,2020/05/16 15:00:00
121,11830204,이약국,서울특별시 종로구 지봉로 43 (창신동),37.57407,127.0154387,plenty,2020/05/16 11:14:00,2020/05/16 15:00:00
122,11830212,은성약국,서울특별시 종로구 삼일대로 434 (낙원동),37.5733544,126.988154,plenty,2020/05/16 11:25:00,2020/05/16 15:00:00
123,11830387,우리약국,서울특별시 종로구 옥인길 32-5 (옥인동),37.5811074,126.9667596,plenty,2020/05/16 10:11:00,2020/05/16 15:00:00
124,11830603,민약국,서울특별시 종로구 사직로12길 26 (내자동),37.5749408,126.9708733,plenty,2020/05/16 08:11:00,2020/05/16 15:00:00
125,11831065,삼보약국,서울특별시 종로구 수표로 92 (관수동),37.5694031,126.9896544,plenty,2020/05/16 06:49:00,2020/05/16 15:00:00
126,11831138,수도약국,서울특별시 종로구 인사동길 40 (관훈동),37.5740572,126.9851575,plenty,2020/05/16 10:57:00,2020/05/16 15:00:00
127,11830166,효성약국,서울특별시 종로구 창신길 95 (창신동),37.575866,127.010319,plenty,2020/05/15 12:41:00,2020/05/16 15:00:00
128,11877278,단골온누리약국,"서울특별시 종로구 지봉로 50 (숭인동, 필빌딩)",37.5744986,127.015986,plenty,2020/05/16 09:25:00,2020/05/16 15:00:00
129,11872781,굿모닝약국,"서울특별시 종로구 경교장길 35 3137호 (평동, 경희궁자이 3단지)",37.5675483,126.9659514,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
130,11878169,지영오행당약국,서울특별시 종로구 성균관로 32-2 (명륜2가),37.5855487,126.9970925,plenty,2020/05/15 11:55:00,2020/05/16 15:00:00
131,12815888,열린약국,"서울특별시 종로구 종로 204 1,2층 (종로4가)",37.5707113,127.0003589,plenty,2020/05/16 07:54:00,2020/05/16 15:00:00
132,12811971,글로리아약국,"서울특별시 종로구 평창문화로 75 A109호 (평창동, 글로리아타운)",37.6068376,126.9690288,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
133,12811289,세민약국,서울특별시 종로구 자하문로7길 73 (누하동),37.5804061,126.9687611,plenty,2020/05/16 14:36:00,2020/05/16 15:00:00
134,12817040,보령약국,서울특별시 종로구 종로 203 (종로5가),37.5713394,127.0005033,plenty,2020/05/16 07:57:00,2020/05/16 15:00:00
135,12807176,창신사랑온누리약국,서울특별시 종로구 지봉로 77-3 1층 (창신동),37.5769107,127.0152523,plenty,2020/05/16 10:19:00,2020/05/16 15:00:00
