,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
107,11817470,새현대약국,서울특별시 강북구 인수봉로55길 13 (수유동),37.6367134,127.0121416,plenty,2020/05/16 11:59:00,2020/05/16 15:00:00
108,11817453,대동약국,서울특별시 강북구 삼양로 207 (미아동),37.6221701,127.0197996,plenty,2020/05/16 09:52:00,2020/05/16 15:00:00
109,11817445,시대약국,서울특별시 강북구 솔샘로 227 (미아동),37.6201177,127.0179898,plenty,2020/05/15 11:51:00,2020/05/16 15:00:00
110,11817437,신통일약국,서울특별시 강북구 한천로123길 14 (번동),37.6362133,127.0311679,plenty,2020/05/16 11:21:00,2020/05/16 15:00:00
111,11816856,호림프라자약국,서울특별시 강북구 덕릉로 17 (수유동),37.6341305,127.01554,plenty,2020/05/13 12:57:00,2020/05/16 15:00:00
112,11816716,민정약국,서울특별시 강북구 오패산로30길 41 (미아동),37.615053,127.0349546,plenty,2020/05/16 09:50:00,2020/05/16 15:00:00
113,11816651,화신약국,서울특별시 강북구 삼양로 424 (수유동),37.6413979,127.0171502,plenty,2020/05/16 14:41:00,2020/05/16 15:00:00
114,11814161,강북제일약국,서울특별시 강북구 도봉로37길 7 1층 (미아동),37.6223115,127.0271254,plenty,2020/05/16 10:20:00,2020/05/16 15:00:00
115,11813318,밀알약국,서울특별시 강북구 덕릉로 79 (수유동),37.6348059,127.0226211,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
116,11817917,현대약국,서울특별시 강북구 도봉로67길 18 (수유동),37.6307463,127.0227328,plenty,2020/05/16 10:10:00,2020/05/16 15:00:00
117,11843772,만남온누리약국,서울특별시 강북구 삼양로 675 (우이동),37.6629815,127.0123283,plenty,2020/05/16 10:10:00,2020/05/16 15:00:00
118,11843306,고려약국,서울특별시 강북구 삼양로 337 (수유동),37.6336349,127.0173653,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
119,11876182,이화약국,서울특별시 강북구 덕릉로40길 79 대명빌딩 1층 (번동),37.634393,127.0335666,plenty,2020/05/16 09:54:00,2020/05/16 15:00:00
120,11893320,강북김약국,서울특별시 강북구 도봉로49길 8 1층 (미아동),37.6252744,127.0259669,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
121,11887583,그린팜약국,서울특별시 강북구 도봉로 329 5층 (수유동),37.6375561,127.0247171,plenty,2020/05/16 10:19:00,2020/05/16 15:00:00
122,11887524,녹십자약국,"서울특별시 강북구 도봉로 255 1층 (수유동, 나라빌딩)",37.6311471,127.0239193,plenty,2020/05/13 12:54:00,2020/05/16 15:00:00
123,11885947,대우약국,서울특별시 강북구 삼양로 348 (수유동),37.6345827,127.0176404,plenty,2020/05/16 12:59:00,2020/05/16 15:00:00
124,11884410,노약국,서울특별시 강북구 도봉로 174 (미아동),37.6244475,127.0272566,plenty,2020/05/16 08:44:00,2020/05/16 15:00:00
125,11880082,솔샘우리약국,서울특별시 강북구 솔샘로 203 1층 (미아동),37.6203258,127.0151356,plenty,2020/05/16 10:36:00,2020/05/16 15:00:00
126,11879645,세일약국,서울특별시 강북구 도봉로71길 34 (수유동),37.6313654,127.0219885,plenty,2020/05/15 12:08:00,2020/05/16 15:00:00
127,11879041,메디팜한마음약국,서울특별시 강북구 오현로32길 3 (번동),37.628709,127.0397171,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
128,11878886,선영약국,서울특별시 강북구 노해로23길 73 (수유동),37.6460266,127.0195831,plenty,2020/05/16 12:16:00,2020/05/16 15:00:00
129,11877910,번동약국,서울특별시 강북구 오현로32길 4-3 1층 (번동),37.6284321,127.0398658,plenty,2020/05/16 11:39:00,2020/05/16 15:00:00
130,11844451,솔샘약국,서울특별시 강북구 솔샘로 295-1 (미아동),37.6182866,127.0253972,plenty,2020/05/16 11:23:00,2020/05/16 15:00:00
131,11872713,중앙약국,서울특별시 강북구 오현로 191 (번동),37.6288251,127.0392114,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
132,11869119,윤약국,서울특별시 강북구 한천로 1071 (수유동),37.6419086,127.0237834,plenty,2020/05/16 14:04:00,2020/05/16 15:00:00
133,12870161,송천약국,서울특별시 강북구 솔샘로 291-1 1층 (미아동),37.618392,127.0249927,plenty,2020/05/13 19:05:00,2020/05/16 15:00:00
134,11845929,우정약국,서울특별시 강북구 삼양로77길 25 (수유동),37.6297115,127.0168913,plenty,2020/05/16 10:41:00,2020/05/16 15:00:00
135,11863048,하나약국,서울특별시 강북구 삼양로 613 우암빌딩 1층 (우이동),37.6576684,127.0134018,plenty,2020/05/16 11:14:00,2020/05/16 15:00:00
136,11859661,수유참사랑약국,서울특별시 강북구 삼양로 497 1층 (수유동),37.6475177,127.0143746,plenty,2020/05/12 13:27:00,2020/05/16 15:00:00
137,11868554,인수약국,서울특별시 강북구 삼각산로 71 (수유동),37.6401385,127.0123024,plenty,2020/05/16 10:55:00,2020/05/16 15:00:00
138,11854481,이원약국,서울특별시 강북구 삼양로 244 (미아동),37.6251465,127.0185922,plenty,2020/05/16 08:18:00,2020/05/16 15:00:00
139,11858478,번동프라자약국,서울특별시 강북구 한천로 940 (번동),37.6348708,127.0355606,plenty,2020/05/16 12:46:00,2020/05/16 15:00:00
140,11856700,생수당약국,"서울특별시 강북구 오패산로52길 51 지층 1호 (미아동, 화랑빌라)",37.6252622,127.0322303,plenty,2020/05/13 09:32:00,2020/05/16 15:00:00
141,11852500,수유온누리약국,서울특별시 강북구 도봉로 324 (번동),37.6367983,127.0248586,plenty,2020/05/16 08:56:00,2020/05/16 15:00:00
142,11845201,삼성약국,서울특별시 강북구 한천로 1120 (수유동),37.6450857,127.0200442,plenty,2020/05/16 14:55:00,2020/05/16 15:00:00
143,12865575,수유대한약국,서울특별시 강북구 도봉로81길 12 1층 (수유동),37.6352529,127.0224155,some,2020/05/14 18:39:00,2020/05/16 15:00:00
144,12827789,수유파랑새약국,서울특별시 강북구 삼양로123길 6-8 1층 (수유동),37.6452708,127.0153948,some,2020/05/16 08:51:00,2020/05/16 15:00:00
145,12867241,강북우리약국,서울특별시 강북구 한천로 1081 1층 (수유동),37.6424741,127.0229679,some,2020/05/16 09:09:00,2020/05/16 15:00:00
146,11892129,삼화온누리약국,서울특별시 강북구 도봉로 196 1층 (미아동),37.6261604,127.0265992,some,2020/05/16 09:58:00,2020/05/16 15:00:00
147,11844639,대창약국,서울특별시 강북구 월계로 53 (미아동),37.6120319,127.0355368,some,2020/05/16 08:48:00,2020/05/16 15:00:00
148,12870145,혜민약국,서울특별시 강북구 솔샘로67길 118 1층 (미아동),37.6223135,127.026976,some,2020/05/16 09:01:00,2020/05/16 15:00:00
149,11886374,수유프라자약국,서울특별시 강북구 덕릉로 42 1층 (수유동),37.634082,127.018248,some,2020/05/16 08:46:00,2020/05/16 15:00:00
150,12839442,행복이가득한수약국,서울특별시 강북구 도봉로 245 1층 (미아동),37.630305,127.0242706,some,2020/05/16 08:56:00,2020/05/16 15:00:00
151,12864056,새한약국,서울특별시 강북구 도봉로 67 새한빌딩 1층 102호 (미아동),37.6150541,127.0294967,some,2020/05/16 09:04:00,2020/05/16 15:00:00
152,11879271,우리들약국,서울특별시 강북구 오현로 190 (번동),37.6284803,127.039427,some,2020/05/16 08:41:00,2020/05/16 15:00:00
153,11820713,보건약국,"서울특별시 강북구 오현로31길 147 201호 (번동, 주공5단지복합상가)",37.6336758,127.0339972,some,2020/05/16 10:09:00,2020/05/16 15:00:00
154,11817771,직영약국,서울특별시 강북구 도봉로67길 13 (미아동),37.6306127,127.0235408,some,2020/05/16 08:29:00,2020/05/16 15:00:00
155,12831671,밝은온누리약국,서울특별시 강북구 삼양로 191 (미아동),37.6209535,127.0204123,some,2020/05/16 08:32:00,2020/05/16 15:00:00
156,11858834,꿈이있는 온누리약국,서울특별시 강북구 삼양로 462 (수유동),37.6445334,127.0160879,some,2020/05/16 08:45:00,2020/05/16 15:00:00
157,11817976,삼우약국,서울특별시 강북구 삼양로 581 (우이동),37.6548553,127.0127817,some,2020/05/11 13:23:00,2020/05/16 15:00:00
158,12854131,타워온누리약국,"서울특별시 강북구 도봉로 358 2층 201호 (번동, 코스타타워)",37.6391454,127.0274913,some,2020/05/12 13:57:00,2020/05/16 15:00:00
159,12809446,부부약국,서울특별시 강북구 오패산로 112 (미아동),37.6119621,127.0350715,some,2020/05/16 07:56:00,2020/05/16 15:00:00
160,12843890,우리대한약국,서울특별시 강북구 도봉로81길 3 1층 (수유동),37.6351215,127.0229281,some,2020/05/16 14:02:00,2020/05/16 15:00:00
161,11814811,드림약국,"서울특별시 강북구 덕릉로 136 2층 (번동, 삼양빌딩)",37.6348639,127.0287909,,,
162,11817411,한양약국,서울특별시 강북구 삼양로87길 35 (수유동),37.6358715,127.0157532,,,
163,11818328,대명약국,서울특별시 강북구 삼양로 429 (수유동),37.6418221,127.0165334,,,
164,11869721,송일약국,서울특별시 강북구 도봉로18길 46 (미아동),37.6188692,127.0314502,,,
165,11880775,사랑약국,서울특별시 강북구 도봉로 186 1층 (미아동),37.6252969,127.0269059,,,
166,12847372,사랑온누리약국,서울특별시 강북구 도봉로 40 (미아동),37.6125873,127.0304487,,,
