,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
92,12859851,대학약국,서울특별시 은평구 통일로 1030 은평헤스티아 B101호 (진관동),37.6343253,126.9177538,plenty,2020/05/16 08:42:00,2020/05/16 15:00:00
93,12850608,조아약국,서울특별시 은평구 응암로 223 (응암동),37.5919794,126.9174155,plenty,2020/05/16 10:39:00,2020/05/16 15:00:00
94,12850730,예사랑온누리약국,서울특별시 은평구 갈현로11길 43 (역촌동),37.6047434,126.9058305,plenty,2020/05/14 12:53:00,2020/05/16 15:00:00
95,12850756,정온누리약국,서울특별시 은평구 서오릉로 196 (갈현동),37.6138287,126.9120303,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
96,12850900,곰약국,서울특별시 은평구 연서로 73 (역촌동),37.6056592,126.9150808,plenty,2020/05/16 11:29:00,2020/05/16 15:00:00
97,12851205,원약국,서울특별시 은평구 은평로 121 (응암동),37.6004992,126.9211054,plenty,2020/05/16 08:23:00,2020/05/16 15:00:00
98,12851540,청수약국,서울특별시 은평구 진흥로 150 (녹번동),37.6086482,126.9266623,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
99,12852627,대조약국,서울특별시 은평구 서오릉로 140 1층 (대조동),37.6113771,126.9175548,plenty,2020/05/15 15:45:00,2020/05/16 15:00:00
100,12852805,천사약국,서울특별시 은평구 통일로 856 (불광동),37.6197065,126.9216803,plenty,2020/05/15 18:45:00,2020/05/16 15:00:00
101,12853054,효제메디컬약국,서울특별시 은평구 서오릉로 204 (갈현동),37.6142068,126.911354,plenty,2020/05/15 09:05:00,2020/05/16 15:00:00
102,12855227,아람한약국,서울특별시 은평구 은평로 96 (응암동),37.5994441,126.9184658,plenty,2020/05/15 11:05:00,2020/05/16 15:00:00
103,12857807,연신종로약국,"서울특별시 은평구 연서로32길 3 (불광동, 남재빌딩)",37.6203711,126.9249783,plenty,2020/05/16 12:58:00,2020/05/16 15:00:00
104,12858986,하이팜약국,"서울특별시 은평구 통일로 1050 2층 (진관동, 롯데마트은평점)",37.6375366,126.9179003,plenty,2020/05/16 11:24:00,2020/05/16 15:00:00
105,12859010,맑은약국,"서울특별시 은평구 진관2로 57-7 253동 104호 (진관동, 은평뉴타운우물골)",37.63432,126.92296,plenty,2020/05/16 08:53:00,2020/05/16 15:00:00
106,12859168,디엠씨4번출구약국,"서울특별시 은평구 수색로 175 1층 003호 (증산동, 6호선 디지털미디어시티역)",37.5771615,126.9019286,plenty,2020/05/16 10:37:00,2020/05/16 15:00:00
107,12859818,유정약국,서울특별시 은평구 연서로 258 (불광동),37.619819,126.9233602,plenty,2020/05/16 09:34:00,2020/05/16 15:00:00
108,12859907,중앙약국,"서울특별시 은평구 통일로 875 (갈현동, 흥진빌딩)",37.6211525,126.9196585,plenty,2020/05/14 16:15:00,2020/05/16 15:00:00
109,12854557,은평자연약국,서울특별시 은평구 서오릉로 162 1층 103호 (갈현동),37.6126506,126.9153614,plenty,2020/05/16 10:37:00,2020/05/16 15:00:00
110,12824488,온누리새소망약국,"서울특별시 은평구 은평터널로 65 1-3, 2-2호 (수색동, 대림한숲타운아파트)",37.5866386,126.900332,plenty,2020/05/16 08:31:00,2020/05/16 15:00:00
111,12826014,태평양약국,서울특별시 은평구 통일로 863 (갈현동),37.6200404,126.9200222,plenty,2020/05/16 11:57:00,2020/05/16 15:00:00
112,11850671,홍문약국,서울특별시 은평구 통일로 724 (불광동),37.6103258,126.9303833,plenty,2020/05/16 08:04:00,2020/05/16 15:00:00
113,11851074,연도약국,서울특별시 은평구 은평로 144 (응암동),37.6004681,126.9237755,plenty,2020/05/15 18:14:00,2020/05/16 15:00:00
114,11851121,신보광사약국,서울특별시 은평구 통일로 725-2 (대조동),37.610383,126.9297194,plenty,2020/05/16 12:28:00,2020/05/16 15:00:00
115,11851163,메디팜경약국,서울특별시 은평구 응암로22길 15-1 (응암동),37.5937359,126.9199824,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
116,11851503,소원약국,서울특별시 은평구 수색로 256 (수색동),37.5822583,126.8962904,plenty,2020/05/16 09:44:00,2020/05/16 15:00:00
117,11859288,사랑온누리약국,서울특별시 은평구 서오릉로 46 (녹번동),37.604941,126.924488,plenty,2020/05/16 13:23:00,2020/05/16 15:00:00
118,11860006,신우리약국,서울특별시 은평구 가좌로 329 (신사동),37.5964027,126.9086504,plenty,2020/05/16 14:21:00,2020/05/16 15:00:00
119,11861568,왕약국,서울특별시 은평구 은평로 137 (응암동),37.600821,126.9229366,plenty,2020/05/16 08:09:00,2020/05/16 15:00:00
120,11850558,메디팜삼보약국,서울특별시 은평구 연서로 332 (불광동),37.6248384,126.9290034,plenty,2020/05/16 11:15:00,2020/05/16 15:00:00
121,11864524,열린프라자약국,"서울특별시 은평구 통일로 750 (불광동, 경일빌딩)",37.6123464,126.9286789,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
122,11868988,희망약국,서울특별시 은평구 서오릉로 138 (대조동),37.6111905,126.9178298,plenty,2020/05/16 13:19:00,2020/05/16 15:00:00
123,11871571,푸른솔약국,서울특별시 은평구 통일로87길 12 (갈현동),37.6235125,126.9184485,plenty,2020/05/16 13:31:00,2020/05/16 15:00:00
124,11872861,하늘약국,서울특별시 은평구 서오릉로 41-17 (녹번동),37.6044598,126.9239578,plenty,2020/05/16 10:53:00,2020/05/16 15:00:00
125,11872870,신세계약국,서울특별시 은평구 진흥로12길 3 (녹번동),37.6084107,126.9267111,plenty,2020/05/16 14:35:00,2020/05/16 15:00:00
126,11873027,조일약국,서울특별시 은평구 연서로34길 7 (불광동),37.6214385,126.9272339,plenty,2020/05/16 10:47:00,2020/05/16 15:00:00
127,11874058,상쾌한온누리약국,서울특별시 은평구 역말로 101 토마스빌딩 101호 (역촌동),37.6084548,126.9201662,plenty,2020/05/15 13:40:00,2020/05/16 15:00:00
128,11874465,온누리연세약국,서울특별시 은평구 연서로 181 1층 (갈현동),37.6150558,126.9176837,plenty,2020/05/15 14:01:00,2020/05/16 15:00:00
129,12826804,남대문약국,서울특별시 은평구 통일로87길 19 1층 (갈현동),37.62331,126.9175284,plenty,2020/05/16 08:13:00,2020/05/16 15:00:00
130,11868333,오온누리약국,서울특별시 은평구 진흥로 97 1층 (역촌동),37.6055838,126.922188,plenty,2020/05/13 09:58:00,2020/05/16 15:00:00
131,11877243,초록약국,서울특별시 은평구 수색로 191 (증산동),37.5782607,126.9010885,plenty,2020/05/16 07:40:00,2020/05/16 15:00:00
132,11850507,이정약국,서울특별시 은평구 갈현로33길 27 (갈현동),37.6214117,126.9135487,plenty,2020/05/16 08:51:00,2020/05/16 15:00:00
133,11849886,가나약국,"서울특별시 은평구 서오릉로 46 201동  상가 104호 (녹번동, 녹번2차 현대아파트)",37.605169,126.925006,plenty,2020/05/15 14:49:00,2020/05/16 15:00:00
134,11809663,속편한약국,서울특별시 은평구 갈현로 206 (갈현동),37.6157792,126.9137794,plenty,2020/05/16 07:16:00,2020/05/16 15:00:00
135,11821311,신바오로약국,"서울특별시 은평구 통일로 1030 은평헤스티아 1층 111,112호 (진관동)",37.6341902,126.9176679,plenty,2020/05/16 08:56:00,2020/05/16 15:00:00
136,11835974,수플러스온누리약국,서울특별시 은평구 연서로 146 (대조동),37.6118281,126.9177227,plenty,2020/05/16 13:27:00,2020/05/16 15:00:00
137,11837772,태평양리드팜약국,"서울특별시 은평구 응암로 235 (응암동, 대성빌딩)",37.5930236,126.9176259,plenty,2020/05/15 18:02:00,2020/05/16 15:00:00
138,11843241,청우약국,서울특별시 은평구 은평로9길 13 103호 (응암동),37.601428,126.921243,plenty,2020/05/16 09:42:00,2020/05/16 15:00:00
139,11845431,구세약국,서울특별시 은평구 응암로 181 (응암동),37.5882168,126.9165357,plenty,2020/05/16 12:30:00,2020/05/16 15:00:00
140,11848952,건강샘약국,서울특별시 은평구 갈현로 300 206호 (갈현동),37.623609,126.9174194,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
141,11848995,형제약국,서울특별시 은평구 가좌로 241 (응암동),37.5908603,126.9158871,plenty,2020/05/16 10:46:00,2020/05/16 15:00:00
142,11850264,응암프라자약국,서울특별시 은평구 응암로 192 (응암동),37.5889619,126.9172024,plenty,2020/05/16 09:45:00,2020/05/16 15:00:00
143,11849126,유진약국,서울특별시 은평구 서오릉로 166 유풍빌딩 1층 (갈현동),37.6127841,126.9152188,plenty,2020/05/16 14:18:00,2020/05/16 15:00:00
144,11849223,영창당약국,서울특별시 은평구 통일로 843 (대조동),37.6184302,126.9213277,plenty,2020/05/16 09:40:00,2020/05/16 15:00:00
145,11849240,은나라약국,서울특별시 은평구 갈현로 258 (갈현동),37.619909,126.9161402,plenty,2020/05/13 11:25:00,2020/05/16 15:00:00
146,11849533,메디팜대원약국,서울특별시 은평구 진흥로1길 2 (역촌동),37.6006007,126.918972,plenty,2020/05/16 09:39:00,2020/05/16 15:00:00
147,11849657,보건약국,서울특별시 은평구 증산로9길 3 1층 101호 (증산동),37.5846629,126.9098611,plenty,2020/05/16 08:19:00,2020/05/16 15:00:00
148,11849665,제안약국,서울특별시 은평구 연서로11길 19 (구산동),37.6084749,126.9132395,plenty,2020/05/14 10:02:00,2020/05/16 15:00:00
149,11849681,메디팜새경약국,서울특별시 은평구 갈현로 87 (역촌동),37.6057304,126.9103805,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
150,11849754,경하프라자약국,서울특별시 은평구 서오릉로 157 (구산동),37.6120074,126.9156356,plenty,2020/05/15 09:10:00,2020/05/16 15:00:00
151,11849797,신사새서울약국,서울특별시 은평구 은평로 29 (신사동),37.5982761,126.9110177,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
152,11849134,희래약국,서울특별시 은평구 서오릉로18길 6-17 (갈현동),37.6147391,126.9109775,plenty,2020/05/16 07:43:00,2020/05/16 15:00:00
153,11878282,연서메디칼약국,서울특별시 은평구 연서로 253-9 1층 (불광동),37.6201724,126.9228457,plenty,2020/05/15 12:24:00,2020/05/16 15:00:00
154,11876280,신명약국,서울특별시 은평구 은평로 226 (응암동),37.6008528,126.9327356,plenty,2020/05/16 10:46:00,2020/05/16 15:00:00
155,12805289,해맑은약국,서울특별시 은평구 응암로 188-1 (응암동),37.5887304,126.9171699,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
156,12823180,참조은약국,서울특별시 은평구 증산로 297 (증산동),37.5838223,126.9092374,plenty,2020/05/15 13:59:00,2020/05/16 15:00:00
157,12805874,서부새생명약국,서울특별시 은평구 역말로 72 (역촌동),37.6060947,126.9183069,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
158,12806030,제민약국,서울특별시 은평구 갈현로 253 (갈현동),37.6196729,126.9156503,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
159,12806439,미도파약국,서울특별시 은평구 응암로 264 서울빌딩 1층 (응암동),37.5953086,126.9188925,plenty,2020/05/16 09:06:00,2020/05/16 15:00:00
160,11879629,세종약국,서울특별시 은평구 불광로 25 (대조동),37.6106539,126.9287147,plenty,2020/05/15 10:55:00,2020/05/16 15:00:00
161,12820199,바로약국,서울특별시 은평구 통일로 723-1 제일쇼핑 2층 (대조동),37.6102073,126.9299858,plenty,2020/05/15 13:40:00,2020/05/16 15:00:00
162,12805653,큰사랑약국,서울특별시 은평구 응암로 166 (응암동),37.5867739,126.9164427,plenty,2020/05/16 08:28:00,2020/05/16 15:00:00
163,12819425,튼튼약국,서울특별시 은평구 진흥로 133 1층 101호 (대조동),37.6081928,126.924899,plenty,2020/05/15 09:43:00,2020/05/16 15:00:00
164,12808563,새종로약국,"서울특별시 은평구 응암로 226-1 (응암동, 한양빌딩)",37.5921756,126.9179426,plenty,2020/05/15 15:28:00,2020/05/16 15:00:00
165,12817562,대우약국,서울특별시 은평구 통일로 749 1층 (대조동),37.6119547,126.9281847,plenty,2020/05/16 14:26:00,2020/05/16 15:00:00
166,12810550,구산이화약국,서울특별시 은평구 서오릉로 217-5 (구산동),37.61428,126.9092213,plenty,2020/05/16 08:53:00,2020/05/16 15:00:00
167,12810789,성모제일약국,"서울특별시 은평구 통일로 1030 은평헤스티아 102, 202호 (진관동)",37.6341902,126.9176679,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
168,12811513,일호약국,서울특별시 은평구 서오릉로 211 (구산동),37.6140877,126.9102083,plenty,2020/05/16 11:18:00,2020/05/16 15:00:00
169,12814024,연신우리약국,서울특별시 은평구 통일로 839 1층 (대조동),37.618129,126.921664,plenty,2020/05/16 12:22:00,2020/05/16 15:00:00
