,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
95,12850012,바른온누리약국,"서울특별시 성북구 화랑로 76 112-1호 (하월곡동, 코업스타클래스)",37.60182778,127.0404635,plenty,2020/05/16 10:00:00,2020/05/16 15:00:00
96,12851744,뉴대원약국,"서울특별시 성북구 화랑로 248 1층 101호 (석관동, 장위뉴타워)",37.61041972,127.0567612,plenty,2020/05/16 08:03:00,2020/05/16 15:00:00
97,12821675,메디칼팜약국,서울특별시 성북구 오패산로 49 3층 (하월곡동),37.6063918,127.0364541,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
98,12851809,힘챤약국,서울특별시 성북구 보국문로 16-1 (정릉동),37.6061259,127.0112895,plenty,2020/05/16 10:58:00,2020/05/16 15:00:00
99,12852589,새국민약국,서울특별시 성북구 화랑로 91 (하월곡동),37.6029883,127.0421269,plenty,2020/05/16 08:44:00,2020/05/16 15:00:00
100,12853321,동민약국,"서울특별시 성북구 오패산로 99 102호 (하월곡동, 동민빌딩)",37.6107785,127.0352036,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
101,12854778,나바론약국,서울특별시 성북구 동소문로3길 4 정화빌딩 1층 (동소문동1가),37.5891056,127.0066359,plenty,2020/05/16 10:06:00,2020/05/16 15:00:00
102,12858269,웰팜약국,"서울특별시 성북구 길음로13길 22 상가동 210호 (길음동, 길음뉴타운7단지두산위브아파트)",37.6092194,127.0192671,plenty,2020/05/16 08:33:00,2020/05/16 15:00:00
103,12851230,365약국,서울특별시 성북구 동소문로 321 1층 (길음동),37.6086394,127.029463,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
104,12820156,준약국,서울특별시 성북구 성북로5길 2 (성북동1가),37.5892611,127.0048032,plenty,2020/05/16 08:38:00,2020/05/16 15:00:00
105,11800348,선약국,서울특별시 성북구 돌곶이로41길 10 (장위동),37.6184653,127.0457034,plenty,2020/05/16 08:26:00,2020/05/16 15:00:00
106,12819352,안세약국,서울특별시 성북구 동소문로7길 2 (동소문동4가),37.5900944,127.0092003,plenty,2020/05/16 08:51:00,2020/05/16 15:00:00
107,11843195,우리약국,서울특별시 성북구 장위로 110 (장위동),37.6134942,127.0487652,plenty,2020/05/16 08:33:00,2020/05/16 15:00:00
108,11843233,온누리청수약국,서울특별시 성북구 보국문로 164 (정릉동),37.6169892,127.0032572,plenty,2020/05/13 19:42:00,2020/05/16 15:00:00
109,11843268,세종약국,서울특별시 성북구 보국문로 168 (정릉동),37.6171167,127.0028923,plenty,2020/05/15 08:39:00,2020/05/16 15:00:00
110,11843284,수보약국,서울특별시 성북구 솔샘로6길 63 (정릉동),37.6088134,127.0080654,plenty,2020/05/16 08:03:00,2020/05/16 15:00:00
111,11843667,십자약국,서울특별시 성북구 숭인로2길 82 2층 (길음동),37.6079061,127.0240143,plenty,2020/05/16 09:50:00,2020/05/16 15:00:00
112,11843896,운용약국,서울특별시 성북구 회기로 9 (종암동),37.5914444,127.0376864,plenty,2020/05/16 09:26:00,2020/05/16 15:00:00
113,11843900,영생약국,서울특별시 성북구 종암로5길 36 상가동 1호 (종암동),37.5941103,127.0338617,plenty,2020/05/16 10:32:00,2020/05/16 15:00:00
114,11844264,온누리민우약국,서울특별시 성북구 돌곶이로22길 49 (석관동),37.6107197,127.0606625,plenty,2020/05/16 14:05:00,2020/05/16 15:00:00
115,11844302,자산약국,서울특별시 성북구 화랑로5길 42 (하월곡동),37.6044227,127.0395096,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
116,11844353,구원약국,서울특별시 성북구 오패산로 16 (하월곡동),37.6036602,127.0375058,plenty,2020/05/16 09:06:00,2020/05/16 15:00:00
117,11844388,석산약국,서울특별시 성북구 오패산로1길 1 (하월곡동),37.6034744,127.0368415,plenty,2020/05/16 11:36:00,2020/05/16 15:00:00
118,11844540,화성약국,서울특별시 성북구 오패산로 73 (하월곡동),37.6085748,127.0358954,plenty,2020/05/16 09:46:00,2020/05/16 15:00:00
119,11844949,굿모닝약국,서울특별시 성북구 동소문로 16-1 (동소문동2가),37.5890862,127.0081169,plenty,2020/05/16 07:51:00,2020/05/16 15:00:00
120,11845082,수진약국,서울특별시 성북구 돌곶이로 134 (장위동),37.6144151,127.0534682,plenty,2020/05/16 08:15:00,2020/05/16 15:00:00
121,11845210,대원약국,서울특별시 성북구 돌곶이로14길 51 (석관동),37.6089175,127.0625464,plenty,2020/05/16 10:08:00,2020/05/16 15:00:00
122,11845333,메디팜믿음약국,서울특별시 성북구 돌곶이로 45 (석관동),37.608148,127.0595823,plenty,2020/05/16 08:32:00,2020/05/16 15:00:00
123,11845490,선화약국,서울특별시 성북구 돌곶이로 67 (석관동),37.6097048,127.0580054,plenty,2020/05/16 14:05:00,2020/05/16 15:00:00
124,11843152,상락약국,서울특별시 성북구 보국문로 4 (정릉동),37.6050792,127.0117546,plenty,2020/05/16 09:21:00,2020/05/16 15:00:00
125,11853913,가람약국,서울특별시 성북구 삼양로8길 3-28 (길음동),37.608944,127.0235208,plenty,2020/05/16 10:05:00,2020/05/16 15:00:00
126,11843110,소망약국,서울특별시 성북구 정릉로 322 (정릉동),37.6021847,127.0190088,plenty,2020/05/16 09:02:00,2020/05/16 15:00:00
127,11843039,정인약국,서울특별시 성북구 정릉로36길 50 (정릉동),37.6024197,127.0158906,plenty,2020/05/16 10:02:00,2020/05/16 15:00:00
128,11805340,은혜약국,서울특별시 성북구 종암로 93 1층 (종암동),37.5985729,127.0344073,plenty,2020/05/15 08:44:00,2020/05/16 15:00:00
129,11818981,보람약국,서울특별시 성북구 장위로 123 1층 (장위동),37.6135414,127.0504788,plenty,2020/05/16 09:25:00,2020/05/16 15:00:00
130,11820136,미래약국,서울특별시 성북구 고려대로 85 (안암동5가),37.5865159,127.0289014,plenty,2020/05/16 10:44:00,2020/05/16 15:00:00
131,11821060,새석관약국,서울특별시 성북구 돌곶이로 57 1층 (석관동),37.6088652,127.0588136,plenty,2020/05/16 08:02:00,2020/05/16 15:00:00
132,11823143,정약국,"서울특별시 성북구 종암로24가길 53 210호 (종암동, 종암SK아파트상가 )",37.6015254,127.0365952,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
133,11830638,삼원약국,"서울특별시 성북구 종암로 120 (종암동, 금강빌딩)",37.6010215,127.0344387,plenty,2020/05/14 09:55:00,2020/05/16 15:00:00
134,11831308,대학약국,서울특별시 성북구 고려대로 89 (안암동5가),37.5864713,127.029193,plenty,2020/05/16 10:51:00,2020/05/16 15:00:00
135,11836822,조일약국,서울특별시 성북구 삼선교로10길 38 (삼선동1가),37.5863908,127.0096929,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
136,11839856,조아약국,서울특별시 성북구 화랑로 87 1층 (하월곡동),37.6027225,127.0417908,plenty,2020/05/16 08:49:00,2020/05/16 15:00:00
