,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
114,11832860,팜팜약국,"서울특별시 동작구 여의대방로 250 104호 (대방동, 대림쇼핑)",37.508847,126.924497,plenty,2020/05/16 08:45:00,2020/05/16 15:00:00
115,11835150,보생당약국,"서울특별시 동작구 서달로 150 108호 (흑석동, 이랜드해가든)",37.50681493,126.9619475,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
116,11865482,제일약국,서울특별시 동작구 여의대방로36길 5 (대방동),37.5041841,126.9225488,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
117,11825073,은미약국,서울특별시 동작구 사당로16길 22 (사당동),37.4825939,126.9731051,plenty,2020/05/16 10:08:00,2020/05/16 15:00:00
118,11868198,해태보라매약국,"서울특별시 동작구 보라매로3길 29 (신대방동,해태보라매타워상가동 1층 28호)",37.4913679,126.9248875,plenty,2020/05/16 09:35:00,2020/05/16 15:00:00
119,11823909,윤당약국,서울특별시 동작구 시흥대로 644 (신대방동),37.489173,126.9070504,plenty,2020/05/16 10:26:00,2020/05/16 15:00:00
120,11823721,성대약국,서울특별시 동작구 성대로 11 (상도동),37.500036,126.932583,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
121,11804408,대영약국,"서울특별시 동작구 만양로 26 215호 (상도동, 건영아파트상가)",37.5077626,126.9499848,plenty,2020/05/16 10:37:00,2020/05/16 15:00:00
122,11809680,대우당약국,서울특별시 동작구 상도로 102 (상도동),37.4999427,126.9317763,plenty,2020/05/16 09:44:00,2020/05/16 15:00:00
123,11809710,허브약국,서울특별시 관악구 남부순환로 1471 1층 (신림동),37.4821095,126.9142699,plenty,2020/05/16 12:19:00,2020/05/16 15:00:00
124,11810955,윤경약국,서울특별시 동작구 상도로 65 (대방동),37.4999844,126.9279174,plenty,2020/05/16 10:47:00,2020/05/16 15:00:00
125,11811897,신대방수연약국,서울특별시 동작구 신대방2길 1 (신대방동),37.4878035,126.9126258,plenty,2020/05/15 10:26:00,2020/05/16 15:00:00
126,11812036,은하온누리약국,"서울특별시 동작구 사당로2가길 102 119호 (사당동, 사당자이아파트 상가)",37.4890499,126.9626169,plenty,2020/05/16 10:07:00,2020/05/16 15:00:00
127,11813016,지성약국,서울특별시 동작구 양녕로 189 (상도동),37.4982163,126.9434564,plenty,2020/05/16 11:54:00,2020/05/16 15:00:00
128,11823755,효성약국,"서울특별시 동작구 상도로 181 (상도동, 효성약국)",37.5049629,126.938837,plenty,2020/05/15 09:08:00,2020/05/16 15:00:00
129,11816678,새미약국,서울특별시 동작구 동작대로 25 4층 (사당동),37.47875,126.9813575,plenty,2020/05/15 12:39:00,2020/05/16 15:00:00
130,11823259,가족건강약국,"서울특별시 동작구 등용로 115 101호 (대방동, 엘리시아빌딩)",37.5114623,126.9317563,plenty,2020/05/16 11:44:00,2020/05/16 15:00:00
131,11823330,중앙약국,서울특별시 동작구 양녕로 195 (상도동),37.4987877,126.943698,plenty,2020/05/16 09:17:00,2020/05/16 15:00:00
132,11823348,대남약국,서울특별시 동작구 상도로22길 26 (상도동),37.5021397,126.936939,plenty,2020/05/16 10:43:00,2020/05/16 15:00:00
133,11823542,소화약국,서울특별시 동작구 여의대방로24나길 2 (대방동),37.4984317,126.9210372,plenty,2020/05/16 14:43:00,2020/05/16 15:00:00
134,11823569,부산약국,서울특별시 동작구 성대로 68 (상도동),37.4979204,126.9343224,plenty,2020/05/16 11:32:00,2020/05/16 15:00:00
135,11823577,계령약국,"서울특별시 동작구 성대로 32 (상도동, 계령약국)",37.4991782,126.9330463,plenty,2020/05/16 09:44:00,2020/05/16 15:00:00
136,11823593,제당약국,서울특별시 동작구 국사봉길 97 (상도동),37.4958491,126.931758,plenty,2020/05/16 11:17:00,2020/05/16 15:00:00
137,11823186,성약국,서울특별시 동작구 상도로15길 143 (상도동),37.505113,126.9387861,plenty,2020/05/16 07:43:00,2020/05/16 15:00:00
138,11870150,해가든약국,"서울특별시 동작구 서달로 150 202호 (흑석동, 해가든상가)",37.50662654,126.9621838,plenty,2020/05/13 08:08:00,2020/05/16 15:00:00
139,12870501,2층은약국,서울특별시 동작구 현충로 75 원불교100년기념관 (흑석동),37.5097591,126.9638593,plenty,2020/05/14 13:13:00,2020/05/16 15:00:00
140,11898615,새중앙약국,서울특별시 동작구 노량진로 110 113호 (노량진동),37.5132094,126.9380558,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
141,12804843,금강약국,"서울특별시 동작구 매봉로 178 B02호 (본동, 마본빌딩)",37.5122101,126.9521826,plenty,2020/05/16 11:33:00,2020/05/16 15:00:00
142,12803600,엄마랑약국,서울특별시 동작구 장승배기로 107 1층 2호 (노량진동),37.5072396,126.9397198,plenty,2020/05/15 20:13:00,2020/05/16 15:00:00
143,12803197,인화약국,"서울특별시 동작구 만양로 84 102,103호 (노량진동, 삼익주상복합상가)",37.510886,126.944711,plenty,2020/05/15 09:20:00,2020/05/16 15:00:00
144,12805386,파란약국,서울특별시 동작구 남부순환로 2057 3층 (사당동),37.4769407,126.9773807,plenty,2020/05/15 12:44:00,2020/05/16 15:00:00
145,12807435,약수태평양약국,서울특별시 동작구 장승배기로 7 (상도동),37.499329,126.9434217,plenty,2020/05/15 10:22:00,2020/05/16 15:00:00
