,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
98,12854450,원약국,"서울특별시 서초구 서초중앙로 36 1층 (서초동, 준영빌딩)",37.4855763,127.0162228,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
99,12857947,위드팜서초역약국,서울특별시 서초구 반포대로 138 양진빌딩 (서초동),37.4924204,127.0079825,plenty,2020/05/16 09:02:00,2020/05/16 15:00:00
100,12864366,퍼스트케어약국,서울특별시 서초구 강남대로 381 두산베어스텔 304호 (서초동),37.4966918,127.0277221,plenty,2020/05/16 13:12:00,2020/05/16 15:00:00
101,12854212,더하늘약국,서울특별시 서초구 강남대로 509 1층 (반포동),37.5076446,127.0224917,plenty,2020/05/16 13:08:00,2020/05/16 15:00:00
102,12866253,양재소망약국,서울특별시 서초구 언남1길 3 1층 102호 (양재동),37.4722051,127.0407553,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
103,12852848,강남약국,"서울특별시 서초구 강남대로 463 지하1층 102호 (서초동, 리젠타워)",37.5034826,127.024458,plenty,2020/05/16 09:39:00,2020/05/16 15:00:00
104,12852481,반포다정약국,서울특별시 서초구 반포대로 287 138호 (반포동),37.5045721,127.0006446,plenty,2020/05/16 08:39:00,2020/05/16 15:00:00
105,12852295,굿약국,서울특별시 서초구 서초대로77길 24 강남 지웰타워2 (서초동),37.5000183,127.0260094,plenty,2020/05/16 13:57:00,2020/05/16 15:00:00
106,12866857,에이트약국,서울특별시 서초구 강남대로 423 한승빌딩 1층 (서초동),37.5002585,127.0258452,plenty,2020/05/16 10:15:00,2020/05/16 15:00:00
107,12851949,신원약국,서울특별시 서초구 강남대로10길 60-1 101호 (양재동),37.4697225,127.0425255,plenty,2020/05/16 08:50:00,2020/05/16 15:00:00
108,12851884,세븐약국,"서울특별시 서초구 서초대로 240 지하1층 B02호 (서초동, 서초동 동일하이빌)",37.4914975,127.0082712,plenty,2020/05/16 09:26:00,2020/05/16 15:00:00
109,12850837,이층은약국,"서울특별시 서초구 서초중앙로 230 2층 208호 (반포동, 동화반포프라자상가)",37.5022495,127.0120029,plenty,2020/05/16 09:18:00,2020/05/16 15:00:00
110,12850713,평강약국,"서울특별시 서초구 서초중앙로24길 55 306호 (서초동, 중앙서초플라자)",37.4961123,127.0194059,plenty,2020/05/14 08:33:00,2020/05/16 15:00:00
111,12859591,뿌리본약국,"서울특별시 서초구 남부순환로 2585 25호 (서초동, 양재역)",37.4839347,127.0345442,plenty,2020/05/16 10:51:00,2020/05/16 15:00:00
112,12862908,약사랑약국,서울특별시 서초구 강남대로 221 양재역환승주차장 3층 303호 (양재동),37.4834254,127.03433,plenty,2020/05/15 09:22:00,2020/05/16 15:00:00
113,12866954,오약국,서울특별시 서초구 서래로 46 1층 (반포동),37.4991169,126.9986055,plenty,2020/05/16 08:28:00,2020/05/16 15:00:00
114,12867063,동해물약국,서울특별시 서초구 동광로12가길 42 1층 (방배동),37.4875211,126.9826143,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
115,12867110,봄약국,"서울특별시 서초구 헌릉로8길 45 2층 203호 (내곡동, 서초 포레스타 2단지)",37.4555506,127.0609502,plenty,2020/05/16 12:52:00,2020/05/16 15:00:00
116,12860191,펜타약국,"서울특별시 서초구 서초대로78길 48 (서초동, 송림빌딩)",37.4934899,127.0286063,plenty,2020/05/15 09:35:00,2020/05/16 15:00:00
117,12845469,새드림약국,서울특별시 서초구 강남대로 435 주류성빌딩 1층 (서초동),37.5011826,127.0255738,plenty,2020/05/15 09:33:00,2020/05/16 15:00:00
118,12867705,아이약국,서울특별시 서초구 서초대로77길 55 에이프로 스퀘어 1층 (서초동),37.5020128,127.0244608,plenty,2020/05/16 09:58:00,2020/05/16 15:00:00
119,12845183,메딕스약국,서울특별시 서초구 고무래로 32 반포트라이엄프메딕스빌딩 107호 (반포동),37.5024256,127.0122323,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
120,12844683,기린약국,서울특별시 서초구 잠원로 24 130호 (반포동),37.5071118,127.0098751,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
121,12860417,연두약국,서울특별시 서초구 태봉로 70 우면프라자Ι 110호 (우면동),37.4645488,127.0255942,plenty,2020/05/16 09:18:00,2020/05/16 15:00:00
122,12865001,유킹스파머시메디바움약국,서울특별시 서초구 효령로 177 1층 (서초동),37.4827963,127.0033891,plenty,2020/05/16 08:06:00,2020/05/16 15:00:00
123,12867969,새열린약국,서울특별시 서초구 강남대로 449-3 보보빌딩 1층 (서초동),37.5023687,127.0248894,plenty,2020/05/16 10:57:00,2020/05/16 15:00:00
124,12860891,늘픔약국,서울특별시 서초구 헌릉로8길 9-8 1층 108호 (내곡동),37.4566898,127.0599758,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
125,12842800,사랑약국,서울특별시 서초구 신반포로 100 래미안 퍼스티지 신반포역상가 2층 210호 (반포동),37.503137,126.995885,plenty,2020/05/16 12:01:00,2020/05/16 15:00:00
126,12862860,신사행복나눔약국,서울특별시 서초구 강남대로 605 휴먼TOWER 104호 (잠원동),37.5157646,127.0192069,plenty,2020/05/16 14:43:00,2020/05/16 15:00:00
127,11800208,서초삼성약국,서울특별시 서초구 서초대로74길 23 102호 (서초동),37.4956227,127.0271068,plenty,2020/05/16 08:55:00,2020/05/16 15:00:00
128,12830721,영약국,"서울특별시 서초구 강남대로 415 8층 (서초동, 대동빌딩)",37.4995532,127.026354,plenty,2020/05/15 18:00:00,2020/05/16 15:00:00
129,11854855,온누리동성약국,서울특별시 서초구 동작대로 194 (방배동),37.4938353,126.9832127,plenty,2020/05/16 09:13:00,2020/05/16 15:00:00
130,11854898,정신약국,서울특별시 서초구 방배로 196 (방배동),37.4910419,126.9918915,plenty,2020/05/16 09:40:00,2020/05/16 15:00:00
131,11854928,정은약국,서울특별시 서초구 방배중앙로 140 1층 (방배동),37.4916462,126.9870712,plenty,2020/05/15 09:10:00,2020/05/16 15:00:00
132,11855045,보현약국,서울특별시 서초구 방배로13길 7 (방배동),37.48297,126.9959656,plenty,2020/05/16 09:20:00,2020/05/16 15:00:00
133,11855053,방일약국,서울특별시 서초구 방배로13길 31 (방배동),37.4825235,126.9948552,plenty,2020/05/16 08:33:00,2020/05/16 15:00:00
134,11855762,금화온누리약국,"서울특별시 서초구 반포대로 287 125호 (반포동, 래미안퍼스티지중심상가)",37.50450395,127.0005993,plenty,2020/05/16 08:14:00,2020/05/16 15:00:00
135,11855789,방배프라자약국,서울특별시 서초구 방배중앙로29길 3 1층 (방배동),37.4964722,126.9853016,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
136,11856017,자이프라자약국,"서울특별시 서초구 잠원로 24 1층 (반포동, 반포자이프라자상가)",37.50715923,127.0097898,plenty,2020/05/16 11:17:00,2020/05/16 15:00:00
137,11856076,샘터약국,"서울특별시 서초구 서초중앙로 230 101호 (반포동, 동화반포프라자빌딩)",37.50216885,127.0120781,plenty,2020/05/16 09:32:00,2020/05/16 15:00:00
138,11860278,보람약국,서울특별시 서초구 서초중앙로 239 (반포동),37.5032427,127.0108591,plenty,2020/05/16 11:41:00,2020/05/16 15:00:00
139,11868201,푸른약국,"서울특별시 서초구 서초대로 3-4 1층 101-3호 (방배동, 방배디오슈페리움)",37.4860933,126.9829747,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
140,12830879,반원온누리약국,서울특별시 서초구 잠원로3길 40 태남홀딩스 1층 103-2호 (잠원동),37.5082154,127.0036767,plenty,2020/05/16 08:56:00,2020/05/16 15:00:00
141,11873523,생각하는약국,서울특별시 서초구 청계산로9길 70 105호 (내곡동),37.4534234,127.059914,plenty,2020/05/16 08:42:00,2020/05/16 15:00:00
142,11874708,숨온누리약국,서울특별시 서초구 서초대로 114 102호 (방배동),37.4877484,126.9948034,plenty,2020/05/16 08:12:00,2020/05/16 15:00:00
143,11878576,고연뿌리약국,"서울특별시 서초구 신반포로 188 지하1층 (반포동, 강남고속터미널역)",37.5049302,127.0049482,plenty,2020/05/15 13:33:00,2020/05/16 15:00:00
144,11882492,빛샘온누리약국,서울특별시 서초구 서초대로 331 1층 (서초동),37.4951577,127.0176552,plenty,2020/05/15 12:42:00,2020/05/16 15:00:00
145,11883847,건강과행복이열리는약국,서울특별시 서초구 서초대로 307 (서초동),37.4944061,127.0151321,plenty,2020/05/16 11:30:00,2020/05/16 15:00:00
146,11854812,수도약국,서울특별시 서초구 동광로 65 (방배동),37.4927391,126.9896986,plenty,2020/05/16 13:33:00,2020/05/16 15:00:00
147,11854791,성지약국,"서울특별시 서초구 방배로 268 103호 (방배동, 삼호상가)",37.4966615,126.9883974,plenty,2020/05/16 09:32:00,2020/05/16 15:00:00
148,11854413,알파약국,"서울특별시 서초구 사임당로 181 102호 (서초동, 대일빌딩)",37.4930451,127.0293404,plenty,2020/05/16 08:38:00,2020/05/16 15:00:00
149,11854391,양재신세계약국,서울특별시 서초구 매헌로 34 한일빌딩 (양재동),37.4640419,127.0348038,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
150,11802090,영보서초프라자약국,서울특별시 서초구 방배로 88 1층 (방배동),37.482364,126.9973977,plenty,2020/05/16 08:48:00,2020/05/16 15:00:00
