,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
92,12848387,마더스약국,서울특별시 관악구 난곡로 226 (신림동),37.4745244,126.9172827,plenty,2020/05/16 09:47:00,2020/05/16 15:00:00
93,12849588,동보당약국,서울특별시 관악구 관악로 236 (봉천동),37.4853967,126.956378,plenty,2020/05/16 09:09:00,2020/05/16 15:00:00
94,12850241,청춘약국,서울특별시 관악구 남부순환로 1644 (신림동),37.4843899,126.9333421,plenty,2020/05/16 12:30:00,2020/05/16 15:00:00
95,12850934,세이브약국,"서울특별시 관악구 난곡로 220 1층 (신림동, 세이브마트)",37.4742854,126.9180549,plenty,2020/05/14 19:23:00,2020/05/16 15:00:00
96,12851477,새종로약국,서울특별시 관악구 난곡로 264 (신림동),37.4775639,126.9157191,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
97,12851591,라임약국,서울특별시 관악구 난곡로 215 (신림동),37.4737183,126.9175762,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
98,12853135,종로수약국,서울특별시 관악구 보라매로 4 1층 (봉천동),37.4899707,126.9279887,plenty,2020/05/16 11:59:00,2020/05/16 15:00:00
99,12853984,우성혜민약국,"서울특별시 관악구 관악로30길 12 121호, 122호 (봉천동, 우성아파트상가)",37.4861709,126.9586081,plenty,2020/05/16 10:01:00,2020/05/16 15:00:00
100,12855081,효심당한약국,서울특별시 관악구 남부순환로 1901 (봉천동),37.4784571,126.9608137,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
101,12849201,기분좋은약국,"서울특별시 관악구 은천로 110 1층 (봉천동, 더블유에스타워)",37.4866708,126.9473969,plenty,2020/05/14 16:27:00,2020/05/16 15:00:00
102,12822051,나나약국,"서울특별시 관악구 보라매로3길 29 3층 (봉천동, 보라매해태타워아파트)",37.4912113,126.9249903,plenty,2020/05/16 11:43:00,2020/05/16 15:00:00
103,12870498,서울샤인약국,서울특별시 관악구 남부순환로 1451 1층 (신림동),37.481634,126.9120309,plenty,2020/05/16 12:29:00,2020/05/16 15:00:00
104,12820911,종로프라자약국,서울특별시 관악구 조원중앙로 20 (신림동),37.4813524,126.9055619,plenty,2020/05/16 12:08:00,2020/05/16 15:00:00
105,11810912,영암약국,"서울특별시 관악구 원신2길 34 (신림동, 신림시장)",37.4706672,126.93216,plenty,2020/05/16 13:55:00,2020/05/16 15:00:00
106,11811234,우일약국,서울특별시 관악구 난곡로24길 5 (신림동),37.4698898,126.9204698,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
107,11811242,육당약국,서울특별시 관악구 법원단지길 20 (신림동),37.4740788,126.9188176,plenty,2020/05/14 17:52:00,2020/05/16 15:00:00
108,11811447,제정약국,서울특별시 관악구 신림로 383 1층 (신림동),37.4882852,126.9282074,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
109,11811471,형제약국,서울특별시 관악구 남부순환로172길 10 1층 (신림동),37.4833346,126.9252238,plenty,2020/05/15 10:57:00,2020/05/16 15:00:00
110,11811510,경성약국,서울특별시 관악구 남부순환로161길 70 (신림동),37.4853398,126.918758,plenty,2020/05/16 08:16:00,2020/05/16 15:00:00
111,11811561,건강약국,서울특별시 관악구 남부순환로 1539 (신림동),37.4834223,126.9216174,plenty,2020/05/14 09:08:00,2020/05/16 15:00:00
112,11811765,온누리대산약국,서울특별시 관악구 시흥대로 560 1층 (신림동),37.4829376,126.9020192,plenty,2020/05/15 15:27:00,2020/05/16 15:00:00
113,11811773,행복이가득한약국,서울특별시 관악구 남부순환로 1443 (신림동),37.4814335,126.9111252,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
114,11811820,명성프라자약국,서울특별시 관악구 관악로 231-1 (봉천동),37.4853486,126.9555945,plenty,2020/05/16 11:14:00,2020/05/16 15:00:00
115,11811901,승일약국,서울특별시 관악구 문성로 93 1층 (신림동),37.4777272,126.914039,plenty,2020/05/16 08:51:00,2020/05/16 15:00:00
116,11812001,동방약국,서울특별시 관악구 인헌6길 9 (봉천동),37.4738784,126.9662144,plenty,2020/05/16 11:26:00,2020/05/16 15:00:00
117,11812222,누리약국,서울특별시 관악구 관악로 222 (봉천동),37.4843616,126.9555582,plenty,2020/05/16 10:00:00,2020/05/16 15:00:00
118,11812303,새시민약국,서울특별시 관악구 난우길 4 (신림동),37.4734199,126.9190161,plenty,2020/05/16 10:22:00,2020/05/16 15:00:00
119,11812320,온누리수경약국,서울특별시 관악구 난향길 4 (신림동),37.463065,126.9187199,plenty,2020/05/16 09:56:00,2020/05/16 15:00:00
120,12870200,하루약국,서울특별시 관악구 호암로26길 43 1층 (신림동),37.4704635,126.9360555,plenty,2020/05/14 21:59:00,2020/05/16 15:00:00
