,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
113,12868361,여리약국,서울특별시 강남구 역삼로7길 3 1층 103호 (역삼동),37.4943305,127.0330783,plenty,2020/05/15 11:57:00,2020/05/16 14:55:00
114,12842931,화인약국,서울특별시 강남구 강남대로 372 5층 일부호 (역삼동),37.4960271,127.029122,plenty,2020/05/16 09:04:00,2020/05/16 14:55:00
115,12843032,신논현비비약국,서울특별시 강남구 강남대로 476 urbanhive 지하2층 (논현동),37.5049158,127.0248029,plenty,2020/05/16 09:32:00,2020/05/16 14:55:00
116,12843695,다현약국,서울특별시 강남구 언주로167길 46 1층 2호 (신사동),37.5266107,127.029393,plenty,2020/05/16 13:43:00,2020/05/16 14:55:00
117,12868132,역삼우주약국,서울특별시 강남구 언주로85길 32 역삼역센트럴푸르지오 B106호 (역삼동),37.5009284,127.0407513,plenty,2020/05/16 13:01:00,2020/05/16 14:55:00
118,12844268,수진약국,"서울특별시 강남구 삼성로 150 119호 (대치동, 한보미도종합상가)",37.494847,127.066547,plenty,2020/05/16 08:05:00,2020/05/16 14:55:00
119,12868060,약사랑약국,서울특별시 강남구 테헤란로 339 1층 (역삼동),37.5048189,127.0486102,plenty,2020/05/16 12:07:00,2020/05/16 14:55:00
120,12868043,엠플러스약국,서울특별시 강남구 강남대로 378 준빌딩 지하1층 (역삼동),37.4966716,127.0286835,plenty,2020/05/15 10:28:00,2020/05/16 14:55:00
121,12867934,에스약국,서울특별시 강남구 도산대로 111 S-TOWER 지하1층 (신사동),37.5169652,127.020708,plenty,2020/05/16 10:25:00,2020/05/16 14:55:00
122,12867772,밝은마음약국,서울특별시 강남구 논현로 841 제이비 미소빌딩 110호 (신사동),37.5241694,127.0280894,plenty,2020/05/16 11:45:00,2020/05/16 14:55:00
123,12867675,라라약국,서울특별시 강남구 테헤란로 125 지하1층 (역삼동),37.4996098,127.0316927,plenty,2020/05/16 13:47:00,2020/05/16 14:55:00
124,12844641,양재미소약국,서울특별시 강남구 강남대로 238 1층 101호 (도곡동),37.4849717,127.0347727,plenty,2020/05/16 09:37:00,2020/05/16 14:55:00
125,12844691,삼성하나약국,서울특별시 강남구 테헤란로 509 1층 일부호 (삼성동),37.5077819,127.0582386,plenty,2020/05/15 13:09:00,2020/05/16 14:55:00
126,12844756,논현연세약국,서울특별시 강남구 강남대로122길 50 1층 일부호 (논현동),37.5088851,127.0270957,plenty,2020/05/15 09:25:00,2020/05/16 14:55:00
