,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
118,11828641,영민약국,서울특별시 양천구 목동동로 430 (목동),37.53681957,126.8848421,plenty,2020/05/16 11:41:00,2020/05/16 15:00:00
119,11853042,샘약국,서울특별시 양천구 화곡로 51 (신월동),37.5395764,126.827513,plenty,2020/05/16 09:11:00,2020/05/16 15:00:00
120,11852917,제민약국,서울특별시 양천구 곰달래로10길 9 (신월동),37.5291536,126.8367583,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
121,11815957,삼주약국,서울특별시 양천구 신목로 86 (신정동),37.5223171,126.8747807,plenty,2020/05/16 11:19:00,2020/05/16 15:00:00
122,11852780,메디팜금성약국,서울특별시 양천구 남부순환로40가길 15-1 (신월동),37.5335776,126.8251806,plenty,2020/05/16 08:34:00,2020/05/16 15:00:00
123,11852721,신왕약국,서울특별시 양천구 남부순환로40길 50 (신월동),37.5335868,126.8267586,plenty,2020/05/13 13:05:00,2020/05/16 15:00:00
124,11852283,진생약국,서울특별시 양천구 곰달래로 20 (신월동),37.5297,126.8347116,plenty,2020/05/16 09:47:00,2020/05/16 15:00:00
125,11852259,제성약국,서울특별시 양천구 목동중앙본로7길 48 (목동),37.5396627,126.8660694,plenty,2020/05/16 09:20:00,2020/05/16 15:00:00
126,11851830,메디팜장약국,서울특별시 양천구 목동남로4길 32 (신정동),37.5088252,126.8660826,plenty,2020/05/15 12:25:00,2020/05/16 15:00:00
127,11851821,동신약국,서울특별시 양천구 목동동로12길 17 (목동),37.5229258,126.8732025,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
128,11851716,상마약국,서울특별시 양천구 신목로 100-6 (목동),37.5232845,126.8758488,plenty,2020/05/16 10:14:00,2020/05/16 15:00:00
129,11851597,심지약국,"서울특별시 양천구 오목로 197 1층 (신정동, 이스트만빌딩)",37.5256295,126.8594188,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
130,11849878,목동즐거운약국,서울특별시 양천구 목동로 210 (목동),37.5273855,126.8644444,plenty,2020/05/16 10:49:00,2020/05/16 15:00:00
131,11838337,메디팜신정교약국,"서울특별시 양천구 신목로 36 102호 (신정동, 대보빌딩)",37.5188543,126.8737871,plenty,2020/05/16 09:46:00,2020/05/16 15:00:00
132,11837225,엄마손약국,서울특별시 양천구 지양로 30 (신월동),37.5191297,126.836842,plenty,2020/05/16 10:13:00,2020/05/16 15:00:00
133,11829214,문화약국,서울특별시 양천구 지양로3길 10-1 (신월동),37.5186255,126.8357912,plenty,2020/05/16 12:48:00,2020/05/16 15:00:00
134,11853000,박약국,서울특별시 양천구 목동중앙북로 10 (목동),37.5484253,126.864711,plenty,2020/05/16 10:12:00,2020/05/16 15:00:00
135,11872888,모아약국,서울특별시 양천구 남부순환로59길 9 (신월동),37.5323062,126.8322623,plenty,2020/05/16 11:50:00,2020/05/16 15:00:00
136,11872390,은혜약국,서울특별시 양천구 오목로 193 1층 (신정동),37.5255878,126.8588781,plenty,2020/05/15 11:08:00,2020/05/16 15:00:00
137,11879688,연성약국,서울특별시 양천구 중앙로 262 1층 102호 (신정동),37.5198526,126.853417,plenty,2020/05/16 09:42:00,2020/05/16 15:00:00
138,12806927,메디팜서울약국,"서울특별시 양천구 목동동로 59 104호 (신정동, 로얄프라자)",37.5150376,126.8616218,plenty,2020/05/16 11:08:00,2020/05/16 15:00:00
139,12806935,월드약국,서울특별시 양천구 목동서로 77 (목동),37.5359472,126.8780787,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
140,12810622,무지개약국,서울특별시 양천구 등촌로 214 (목동),37.5486065,126.8637052,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
141,12811602,좋은약국,서울특별시 양천구 남부순환로59길 2 (신월동),37.5319272,126.8317248,plenty,2020/05/16 13:58:00,2020/05/16 15:00:00
142,12812129,한약국,서울특별시 양천구 월정로 57 (신월동),37.5246677,126.8414209,plenty,2020/05/16 12:05:00,2020/05/16 15:00:00
143,12812692,보룡약국,서울특별시 양천구 목동중앙북로 3 (목동),37.5488207,126.8640467,plenty,2020/05/16 10:33:00,2020/05/16 15:00:00
144,11874511,대우실로암약국,서울특별시 양천구 월정로50길 10 (신월동),37.541674,126.8310651,plenty,2020/05/16 12:05:00,2020/05/16 15:00:00
145,12813591,김약국,서울특별시 양천구 지양로 75 (신월동),37.5221846,126.8333496,plenty,2020/05/16 09:45:00,2020/05/16 15:00:00
146,12816817,천지인약국,"서울특별시 양천구 중앙로 282 (신정동, 에이스빌딩)",37.5215562,126.8525901,plenty,2020/05/16 10:51:00,2020/05/16 15:00:00
147,12816876,예인약국,서울특별시 양천구 지양로 82 (신월동),37.5227083,126.8330923,plenty,2020/05/14 09:38:00,2020/05/16 15:00:00
148,11807431,조일약국,서울특별시 양천구 신월로 168 (신월동),37.5180594,126.8422378,plenty,2020/05/16 09:39:00,2020/05/16 15:00:00
149,12817724,온누리학마을약국,"서울특별시 양천구 신정로14길 6 103호 (신정동, 학마을상가 1단지)",37.5080816,126.8443952,plenty,2020/05/16 11:34:00,2020/05/16 15:00:00
150,12818445,신월시장약국,서울특별시 양천구 곰달래로13길 20-1 (신월동),37.5317564,126.836677,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
