,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
147,11866349,새금강약국,서울특별시 영등포구 시흥대로181길 10-4 (대림동),37.4902445,126.9064188,plenty,2020/05/16 08:03:00,2020/05/16 15:00:00
148,11866438,보생사약국,서울특별시 영등포구 영등포로 400 1층 (신길동),37.5130279,126.9224586,plenty,2020/05/14 10:38:00,2020/05/16 15:00:00
149,11866519,아람약국,"서울특별시 영등포구 여의대방로 87 1층 (신길동, 대신빌딩)",37.4971809,126.9163222,plenty,2020/05/16 14:29:00,2020/05/16 15:00:00
150,12825379,보건약국,"서울특별시 영등포구 국제금융로7길 22 (여의도동,대교B상가 114호)",37.5232563,126.9330807,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
151,11867264,백상약국,서울특별시 영등포구 국제금융로6길 30 백상빌딩 1층 103호 (여의도동),37.5215509,126.926655,plenty,2020/05/16 08:51:00,2020/05/16 15:00:00
152,11867434,우당약국,서울특별시 영등포구 국제금융로 108-6 (여의도동),37.5183424,126.9329477,plenty,2020/05/16 09:47:00,2020/05/16 15:00:00
153,11867493,여의도성모약국,"서울특별시 영등포구 63로 45 (여의도동, 여의도시범아파트)",37.5195658,126.9372767,plenty,2020/05/16 10:47:00,2020/05/16 15:00:00
154,11866071,기림약국,서울특별시 영등포구 대림로34길 29 (대림동),37.4999155,126.9010554,plenty,2020/05/16 11:10:00,2020/05/16 15:00:00
155,11864800,대명약국,서울특별시 영등포구 영신로19길 7 (영등포동),37.5142548,126.9069185,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
156,11864753,동보약국,서울특별시 영등포구 영중로 22 (영등포동3가),37.5183463,126.9059623,plenty,2020/05/16 12:18:00,2020/05/16 15:00:00
157,11864613,수범약국,서울특별시 영등포구 경인로 835 (영등포동4가),37.5163068,126.9056872,plenty,2020/05/16 10:35:00,2020/05/16 15:00:00
158,11805625,100세약국,서울특별시 영등포구 양평로 24 (당산동6가),37.5332486,126.903739,plenty,2020/05/16 08:22:00,2020/05/16 15:00:00
159,11809388,나눔약국,서울특별시 영등포구 여의대방로53길 23 (신길동),37.5118247,126.9220052,plenty,2020/05/16 08:48:00,2020/05/16 15:00:00
160,11810092,우리약국,서울특별시 영등포구 도림로 322 (신길동),37.5063544,126.9019206,plenty,2020/05/16 11:11:00,2020/05/16 15:00:00
161,11810823,소망약국,서울특별시 영등포구 영신로19길 23 (영등포동),37.5135325,126.9054284,plenty,2020/05/16 11:44:00,2020/05/16 15:00:00
162,11814152,맑은약국,"서울특별시 영등포구 당산로 42 (문래동3가,삼성홈플러스빌딩 지하1층)",37.5182376,126.8958979,plenty,2020/05/16 12:24:00,2020/05/16 15:00:00
163,11816040,옥광약국,서울특별시 영등포구 대림로 247 (대림동),37.5025692,126.8962808,plenty,2020/05/16 11:39:00,2020/05/16 15:00:00
